647,214.82,185.62,148.19,90.045,67.619,16
647,568.25,174.53,55.68,47.852,61.902,7
647,492.14,175.18,42.325,25.718,32.398,16
647,1125.6,158.58,129.23,47.852,21.115,11
647,282.18,187.5,58.16,36.439,3.7016,6
647,581.85,171.5,38.306,24,0.56982,6
648,403.08,187.5,90.85,55.203,33.093,16
648,42.319,189.49,258.77,95.821,31.881,11
648,571.21,166.61,29.925,25.718,6.5447,7
648,447.39,206.48,32.117,27.601,5.7823,7
648,441.85,177.5,38.306,24,5.7044,6
650,543.38,165.8,42.269,36.327,49.273,7
650,253.46,177.82,148.77,55.032,24.193,3
650,366.05,173.81,32.04,27.536,11.768,7
650,575.04,165.5,27.926,24,3.0165,7
650,16.56,207.5,64.88,24,1.5484,3
651,723.19,180.98,124.88,78.24,41.681,8
651,395.26,180.98,128.76,78.24,28.03,16
651,71.669,160.06,349.93,219.24,23.777,6
651,483.26,177.03,48.713,41.864,17.51,7
651,676.44,161.79,115.77,72.537,14.139,8
651,516.64,171.97,45.425,27.601,12.099,16
651,686.94,190.18,29.925,25.718,9.6383,7
651,490.7,198.57,34.34,29.512,5.6395,7
652,550.66,178.52,58.96,47.852,66.817,17
652,717.95,174.51,48.009,38.964,59.644,17
652,603.51,176.28,52.138,31.68,50.606,16
652,701.25,179.5,39.498,24,4.1648,18
652,1065.5,252.52,195.89,72.537,2.2477,11
652,842.71,187.5,305.11,191.16,0.98303,8
653,596.89,181.17,32.117,27.601,41.614,7
653,427.25,187.5,39.498,24,25.384,16
653,478.21,185.5,29.571,24,13.822,17
654,356.98,173.4,194.92,67.728,46.39,21
654,953.16,174.44,126.4,44.761,41.924,14
654,502.24,166.19,237.65,204.24,31.014,7
654,47.261,200.36,115.35,51.401,27.36,19
654,333.25,185.5,39.498,24,24.518,16
654,1089.7,161.79,159.55,72.537,18.882,9
654,13.449,205.9,88.107,55.203,7.5452,8
654,614.4,181.52,152.94,95.821,6.8599,6
654,447.62,197.97,92.086,41.864,3.4517,9
654,350.25,161.6,94.566,59.25,2.7776,8
654,218.99,170.55,76.375,47.852,1.8646,6
655,1183.8,227.5,38.306,24,1.8958,6
656,525.65,174.46,128.76,78.24,48.927,16
656,668.04,166.6,48.57,29.512,29.496,16
656,793.29,165.71,36.862,31.68,19.913,7
656,910.69,204.86,274.11,166.56,12.969,18
656,627.45,172.32,59.97,36.439,8.4374,16
656,787.82,185.03,188.83,118.31,7.6895,8
656,974.85,141.49,88.107,55.203,5.7136,8
656,1076,141.49,88.107,55.203,4.994,6
656,49.489,327.18,98.406,36.439,4.6655,11
656,815.87,179.04,78.807,67.728,3.4376,7
656,133.77,192.71,225.13,83.279,2.8417,3
656,9.9639,187.5,314.61,191.16,1.851,16
656,918.42,160.61,55.878,33.953,1.099,16
656,1134.9,138.8,45.338,38.964,0.58862,7
657,496.17,166.09,39.472,33.923,40.488,7
657,412.63,168.72,29.925,25.718,39.206,7
657,366.94,158.1,32.117,27.602,17.487,7
657,391.04,161.5,27.926,24,4.5031,7
658,107.79,182.51,107.38,47.852,33.116,15
659,587.69,171.97,32.117,27.601,37.01,7
659,392.02,166.98,55.151,44.761,17.191,17
659,9.8246,204.13,119.38,72.537,1.9306,16
660,809.09,150.6,76.375,47.852,26.282,8
660,451.01,166.98,71.441,44.761,20.83,6
660,307.11,163.12,143.72,90.045,13.765,6
660,881.47,163.07,50.564,31.68,13.711,8
660,388.79,173.7,64.233,55.203,9.4307,7
660,500.53,169.06,34.34,29.512,8.7743,7
660,420.99,169.1,64.233,55.203,7.3772,7
660,935.25,157.5,39.498,24,5.3358,18
660,535.25,167.5,39.498,24,4.7619,16
660,471.85,169.5,38.306,24,3.1136,6
660,259.97,188.04,69.452,25.718,1.9253,11
660,456.27,188.73,34.34,29.512,0.17485,7
661,595.79,187.5,64.233,55.203,48.423,7
661,784.22,196.12,165.18,103.49,44.024,8
661,718.75,179.94,115.77,72.537,38.153,8
661,358.41,179.94,159.55,72.537,22.009,9
661,43.855,172.98,171.24,63.412,15.691,11
661,200.03,187.5,202.42,126.82,14.996,8
661,479.02,177.03,92.086,41.864,13.91,9
661,707.8,182.51,55.68,47.852,8.2024,7
661,809.11,200.36,82.039,51.401,8.0425,8
661,379.59,178.3,64.233,55.203,7.3703,7
661,417.45,185.63,71.441,44.761,6.4935,8
661,678.63,173.55,48.713,41.864,5.8089,7
661,18.018,262.3,55.68,47.852,5.1649,7
661,530.05,183.81,34.34,29.512,4.9549,7
661,578.9,168.75,31.688,25.718,4.1507,17
661,744.15,204.29,52.083,44.761,2.4466,7
661,610.06,173.64,39.034,31.68,2.3737,17
661,536.35,169.28,59.97,36.439,2.2779,16
661,504.89,183.47,32.117,27.601,1.9222,7
661,482.06,175.18,41.048,25.718,0.95434,8
661,762.81,184.25,62.19,38.964,0.69844,6
661,826.88,260.37,98.406,36.439,0.45039,11
661,745.02,181.17,44.054,27.601,0.34267,8
662,556.52,177.03,48.713,41.864,50.081,7
662,162.67,180.52,68.898,41.864,34.073,16
662,207.1,204.86,265.84,166.56,26.921,6
662,379.17,180.64,127.55,109.62,21.248,7
662,653.2,178.93,59.809,51.401,20.104,7
662,630.17,178.39,42.4,36.439,16.178,7
662,1078.6,220.18,69.525,25.718,2.2409,3
662,618.36,181.61,29.925,25.718,1.7911,7
662,463.04,165.5,27.926,24,1.5414,7
663,298.39,190.52,239.21,145.35,54.08,16
663,546.87,181.9,73.665,44.761,47.138,16
663,554.64,198.57,34.34,29.512,3.5449,7
664,609.99,174.35,84.723,72.812,58.707,7
664,671.98,183.72,29.925,25.718,22.923,7
664,13.894,191.76,288.12,180.52,22.319,6
664,296.87,130.39,169.13,145.35,13.429,7
664,611.03,166.02,59.858,36.371,9.4444,18
664,129.25,179.5,39.498,24,6.9104,16
664,737.04,181.5,27.926,24,3.4661,7
664,146.66,149.7,194.65,167.28,0.83903,7
665,547.04,171.5,27.926,24,4.8438,7
666,515.03,184.01,68.898,41.864,51.095,16
666,207.44,187.5,208.72,126.82,32.154,16
666,627.25,177.5,39.498,24,27.112,16
666,651.04,173.5,27.926,24,8.097,7
666,671.94,173.04,29.925,25.718,6.3912,7
666,361.04,217.5,27.926,24,3.8426,7
666,526.43,173.04,42.325,25.718,3.3573,18
667,350.99,183.05,104.04,63.216,55.704,16
667,416.26,199.11,42.269,36.327,5.8057,7
667,611.78,168.5,36.899,31.711,3.1179,7
668,-29.566,189.49,258.77,95.821,37.719,11
668,213.32,173.89,195.89,72.537,10.61,11
668,154.78,178.12,148.19,90.045,5.3575,16
668,391.33,181.01,45.338,38.964,2.9783,7
669,451.95,181.33,68.942,59.25,47.658,7
669,718.23,181.52,152.94,95.821,42.483,8
669,634.91,178.92,36.862,31.68,34.386,7
669,695.09,178.26,73.785,63.412,25.691,7
669,476.22,151.85,78.131,63.412,23.159,17
669,666.05,183.21,59.809,51.401,18.551,7
669,605.04,171.5,27.926,24,12.328,7
669,672.79,206.48,32.117,27.601,8.7018,7
669,897.25,1.5,39.498,24,5.8863,16
669,511.79,190.38,32.117,27.601,3.7005,7
669,702.69,217.98,32.117,27.601,3.6423,7
669,732.03,221.79,82.039,51.401,2.5477,8
669,774.85,187.5,82.039,51.401,0.58261,6
669,47.003,97.451,68.942,59.25,0.47068,7
669,196.6,109.5,52.791,24,0.14163,9
670,736.4,190.34,217.33,136.17,52.216,8
670,249.92,178.43,239.21,145.35,42.492,16
670,649.04,177.5,27.926,24,38.83,7
670,684.32,185.76,137.06,83.279,26.097,18
670,666.73,180.52,51.582,41.864,25.733,17
670,490.85,178.52,58.96,47.852,19.068,17
670,528.23,178.92,39.034,31.68,16.94,17
670,401.78,180.98,128.76,78.24,10.918,16
670,1162.6,330.36,87.438,38.964,9.7122,19
670,936.69,190.52,319.71,145.35,7.6998,9
670,719.38,239.66,36.862,31.68,0.97698,7
670,285.55,252.66,36.363,29.512,0.9373,17
670,343.1,161.41,128.76,78.24,0.4609,16
671,545.35,167.37,34.009,27.601,66.494,17
671,654.64,170.71,52.083,44.761,47.626,7
671,447.89,173.89,89.375,72.537,46.87,17
671,637.35,167.37,34.009,27.601,34.41,17
671,731.25,155.59,305.11,191.16,30.529,8
671,137.71,204.86,265.84,166.56,18.857,6
671,619.25,163.5,39.498,24,12.336,18
671,443.04,207.5,27.926,24,2.1137,7
671,490.91,200.24,39.507,33.953,1.3042,7
672,330.98,178.26,104.36,63.412,67.112,16
672,492.64,178.92,52.138,31.68,47.963,16
672,590.22,176.4,68.942,59.25,41.469,7
672,154.88,179.94,119.38,72.537,37.311,16
672,695.99,178.3,121.43,55.203,26.348,5
672,857.67,202.46,58.96,47.852,16.242,17
672,774.14,173.54,152.94,95.821,15.889,6
672,715.5,178.89,47.103,29.512,8.9446,6
672,-12.808,200.54,175.58,78.24,7.0784,15
672,335.61,208.76,42.4,36.439,6.5112,7
672,777.88,201.07,68.942,59.25,0.017634,7
673,558.81,171.51,32.04,27.536,36.67,7
673,589.04,169.5,27.926,24,36.451,7
673,366.11,180.04,112.82,41.734,28.184,3
673,330.4,173.78,71.161,31.711,13.344,15
674,564.07,187.5,91.039,78.24,43.14,7
674,381.17,173.4,78.807,67.728,12.536,7
675,472.23,186.27,97.51,59.25,62.606,16
675,627.04,176.57,45.425,27.601,32.494,16
675,671.25,173.5,39.498,24,24.199,16
675,652.09,171.97,32.117,27.601,10.853,7
675,501.53,213.32,47.103,29.512,6.3765,6
675,769.04,171.5,27.926,24,3.1553,7
675,733.79,164.49,64.233,55.203,2.4498,7
675,16.677,242.71,90.85,55.203,2.2524,16
675,478.33,208.76,42.4,36.439,1.2494,7
676,1176.6,227.5,52.791,24,2.7037,5
677,680.45,187.5,88.107,55.203,33.828,8
678,967.18,159.04,226.87,83.923,27.342,3
678,501.44,164.63,32.04,27.536,2.537,7
678,970.59,169.5,64.812,24,0.15108,11
679,262.03,190.52,239.21,145.35,56.607,16
679,548.9,183.75,31.688,25.718,55.484,17
679,657.48,183.21,59.809,51.401,55.397,7
679,498.82,186.5,58.96,47.852,41.804,17
679,714.81,187.5,208.72,126.82,33.334,18
679,636.24,178.39,42.4,36.439,5.4273,7
679,474.76,91.607,29.925,25.718,0.79987,7
681,622.19,169.67,32.117,27.601,42.321,7
681,806.34,171.46,160.17,59.25,22.55,3
681,841.18,187.5,63.65,24,3.8865,4
681,809.13,173.55,66.818,41.864,1.1195,8
682,599.79,170.62,143.72,90.045,47.955,8
682,199.81,178.12,148.19,90.045,46.82,16
682,45.595,204.77,194.71,118.31,30.626,16
682,702.17,176.25,286.75,179.66,30.169,8
682,292.68,192.1,90.85,55.203,21.635,16
682,479.6,169.1,39.507,33.953,17.079,7
682,572.47,181.33,94.566,59.25,9.2718,8
682,333.85,221.5,38.306,24,8.0256,6
682,758.17,245.35,152.94,95.821,7.1757,8
682,547.99,178.17,71.441,44.761,5.1755,8
682,524.1,174.44,52.083,44.761,3.2062,7
682,455.41,173.64,36.862,31.68,1.869,7
682,303.31,181.61,29.925,25.718,1.7502,7
683,514.77,175.35,42.4,36.439,68.471,7
683,57.144,170.26,170.32,103.49,50.461,16
683,579.04,175.5,27.926,24,42.418,7
683,403.94,181.17,45.425,27.601,38.946,16
683,549.99,173.98,48.57,29.512,3.3302,16
683,499.04,177.5,27.926,24,1.3249,7
683,97.251,223.5,39.498,24,0.94233,16
684,551.53,166.33,169.13,145.35,53.604,7
684,602.1,172.98,101.21,63.412,2.9906,6
685,214.71,183.54,104.36,63.412,62.336,16
686,656.03,184.2,36.862,31.68,23.063,7
687,582.11,181.56,36.862,31.68,45.245,7
687,341.74,189.37,73.665,44.761,38.946,16
687,-27.079,189.79,246,109.62,6.4491,15
687,335.45,209.46,29.925,25.718,1.5972,7
687,362.29,204.18,32.117,27.601,0.32515,7
688,542.59,168.78,31.695,25.724,69.991,17
688,218.59,281.5,64.812,24,1.4448,11
688,179.04,181.5,27.926,24,1.1959,7
688,871.86,208.5,55.301,44.882,0.72771,17
689,226.37,199.65,137.06,83.279,51.242,16
689,670.79,183.21,84.593,51.401,36.77,18
689,498.57,181.61,42.325,25.718,36.649,16
689,719.86,178.12,143.72,90.045,34.855,8
689,803.81,177.08,265.84,166.56,28.829,8
689,431.3,187.5,68.898,41.864,26.634,16
689,348.77,191.2,97.51,59.25,24.861,16
689,653.39,178.92,36.862,31.68,24.214,7
689,66.289,178.52,78.753,47.852,10.433,18
689,557.25,175.5,39.498,24,9.0566,16
689,34.502,187.5,64.126,38.964,3.7851,18
689,667.77,191.19,34.34,29.512,2.3023,7
689,900.74,185.99,162.78,72.537,1.6449,19
689,686.84,199.58,45.425,27.601,1.47,18
690,252.29,198.93,180.41,109.62,44.382,16
690,825.93,162.12,194.18,67.728,43.213,13
690,473.74,183.81,48.57,29.512,40.055,16
690,661.19,184.01,48.713,41.864,36.548,7
690,421.87,184.01,66.818,41.864,24.311,6
690,754.61,166.57,120.03,41.864,16.406,13
690,987,181.61,29.925,25.718,9.7894,7
690,499.25,181.5,39.498,24,8.5012,16
690,253.39,248.26,96.902,83.279,6.417,7
690,988.63,158.04,69.525,25.718,5.6868,3
690,1130.6,155.89,29.925,25.718,5.39,7
690,406.34,200.24,55.878,33.953,3.7535,16
690,985.94,154.59,129.36,47.852,2.8916,3
690,824.4,190.99,92.086,41.864,1.2299,5
690,873.25,184.01,92.086,41.864,1.0417,9
690,314.72,275.16,62.19,38.964,0.92037,6
690,252.74,256.61,41.048,25.718,0.35597,8
691,665.47,173.89,89.375,72.537,63.063,17
691,528.71,169.28,44.898,36.439,54.529,17
691,422.38,174.76,91.69,33.953,18.866,11
691,562.21,173.5,29.571,24,18.147,17
691,645.47,168.35,36.862,31.68,13.863,7
691,573.85,165.5,38.306,24,12.612,6
692,679.45,178.82,132.92,83.279,52.017,8
692,643.18,171.52,34.34,29.512,37.746,7
692,662.6,180.52,66.818,41.864,20.231,8
692,297.83,179.94,196.09,72.537,15.145,3
692,111.17,175.16,319.84,118.31,13.408,3
692,1060.1,320.36,59.809,51.401,10.109,7
692,684.48,204.29,52.083,44.761,9.6305,7
692,992.67,214.72,231.99,145.35,6.5661,8
692,509.06,181.61,29.925,25.718,4.779,7
692,401.26,167.69,101.21,63.412,4.0514,6
692,490.61,170.06,68.898,41.864,2.6719,18
692,15.251,227.5,39.498,24,2.06,16
692,713.16,208.93,59.809,51.401,2.0198,7
692,958.06,222.28,84.403,72.537,0.69355,7
692,287.11,187.5,113.06,41.864,0.18451,11
693,536.04,177.32,31.688,25.718,31.547,17
693,435.57,183.75,74.017,25.718,3.903,21
694,545.04,171.5,27.926,24,36.948,7
694,327.76,173.78,71.161,31.711,28.596,15
694,449.21,171,105.58,48,15.8,5
694,576.6,165.5,52.791,24,8.7746,5
696,66.411,187.5,93.946,41.864,42.83,15
696,197.25,188.04,57.712,25.718,18.476,15
696,147.65,188.73,66.227,29.512,11.565,15
696,-13.877,189.37,121,44.761,1.5871,3
697,572.23,174.53,55.68,47.852,53.781,7
697,201.48,171.52,47.103,29.512,8.032,6
697,124.02,181.17,44.054,27.601,7.1367,6
697,573.89,171.97,32.117,27.601,2.1997,7
697,368.21,171.5,29.571,24,2.0961,17
698,507.64,178.17,55.151,44.761,65.678,17
698,443.27,190.32,78.807,67.728,57.83,7
698,640.72,176.43,34.34,29.512,44.819,7
698,736.4,190.34,217.33,136.17,24.619,8
698,556.21,173.5,29.571,24,24.565,17
698,682.34,178.12,143.72,90.045,19.477,8
698,620.73,170.89,42.325,25.718,13.31,18
698,36.919,239.22,279.77,103.49,10.372,3
698,529.04,197.5,27.926,24,0.99114,7
700,706.6,175.5,52.791,24,23.339,9
700,643.04,167.5,27.926,24,7.4908,7
701,371.83,166.92,61.792,27.536,37.176,15
701,558.93,165.86,36.899,31.711,25.396,7
701,459.74,168.3,85.873,39.04,17.823,5
701,103.28,190.74,285.87,179.11,11.349,6
702,561.82,171.49,127.55,109.62,48.182,7
703,468.55,185.63,73.665,44.761,47.14,16
703,797.68,194.9,188.83,118.31,35.951,8
703,564.21,179.5,29.571,24,32.267,17
703,683.02,181.43,58.16,36.439,22.038,8
703,724.59,182.9,64.233,55.203,14.255,7
703,736.88,185.99,115.77,72.537,13.094,8
703,915.81,179.46,56.57,25.718,12.643,9
703,505.84,184.2,52.138,31.68,12.095,16
703,768.59,201.5,64.812,24,6.3453,11
703,930.07,233.05,98.509,36.439,3.5092,3
703,769.54,223.81,36.862,31.68,0.98561,7
704,1176.6,227.5,52.791,24,1.8917,5
704,370.21,209.5,29.571,24,1.0204,17
705,736.88,173.89,115.77,72.537,28.185,8
705,569.43,178.39,42.4,36.439,19.429,7
705,717.04,193.5,27.926,24,13.554,7
705,596.89,176.57,32.117,27.601,11.419,7
705,930.96,192.04,162.78,72.537,7.582,15
705,850.37,204.86,450.27,166.56,3.7207,3
705,1171.9,109.85,32.117,27.601,3.3851,7
705,798.56,199.5,64.88,24,2.0292,3
706,548.11,177.03,51.582,41.864,50.03,17
707,235.93,173.55,68.898,41.864,24.492,16
707,441.25,175.5,39.498,24,17.085,16
708,393.24,190.49,78.753,47.852,52.415,16
708,475.6,180.42,41.834,33.953,34.251,17
708,104.89,203.73,85.708,38.964,28.352,5
708,661.19,177.03,48.713,41.864,23.203,7
708,436.14,190.54,59.97,36.439,20.154,16
708,1025.8,138.66,93.946,41.864,17.753,19
708,56.639,208.78,45.425,27.601,13.454,16
708,0.98126,210.23,85.708,38.964,12.622,5
708,86.539,208.78,45.425,27.601,6.5655,18
708,999.85,138.8,62.19,38.964,4.0457,8
708,1138.4,142.62,55.68,47.852,2.4062,7
708,831.85,22.629,419.23,155.24,1.988,11
708,1078.5,151.27,44.054,27.601,0.14103,6
709,820.52,160.06,349.93,219.24,32.077,8
709,853.22,265.09,165.18,103.49,4.657,8
710,657.5,175.35,42.4,36.439,52.392,7
710,392.16,178.82,96.902,83.279,37.181,7
710,739.03,171.49,174.96,109.62,34.884,8
710,684.07,174.46,124.88,78.24,33.735,8
710,443.57,133.12,110.95,90.045,23.978,17
710,874.56,187.5,305.11,191.16,17.273,8
710,619.89,165.07,32.117,27.601,12.938,7
710,722.53,197.24,45.338,38.964,9.6225,7
710,765.07,176.4,94.566,59.25,6.8989,8
710,719.38,218.53,36.862,31.68,6.1427,7
710,896.31,204.13,159.55,72.537,3.0358,9
710,432.36,181.9,71.441,44.761,2.2074,6
710,828.78,223.94,58.16,36.439,0.26176,6
711,601.81,178.93,59.809,51.401,66.402,7
711,582.21,175.5,29.571,24,24.512,17
711,549.25,175.5,39.498,24,12.485,16
711,605.85,177.5,38.306,24,1.7403,8
712,373.45,185.13,143.27,89.764,49.762,6
712,565.16,180.04,48.561,41.734,46.561,7
712,538.53,174.8,45.426,39.04,33.479,7
712,385.65,196.18,67.807,55.032,2.4671,17
713,435.37,179.94,162.78,72.537,50.994,15
713,853.39,182.9,64.233,55.203,50.448,7
713,654.69,184.25,64.126,38.964,38.944,16
713,719.68,183.81,48.57,29.512,29.654,16
713,744.28,181.35,48.57,29.512,21.315,16
713,667.04,199.5,27.926,24,10.276,7
713,499.5,181.9,71.441,44.761,5.621,8
713,688.21,197.5,29.571,24,2.9082,17
714,359.19,184.68,111.46,67.728,40.202,16
714,1181.2,106.84,39.507,33.953,8.1428,7
714,573.35,173.04,29.925,25.718,1.9206,7
715,609.98,176.4,68.942,59.25,49.821,7
715,384.23,149.6,118.06,95.821,21.449,17
715,597.85,167.5,38.306,24,16.377,8
715,132.08,271.61,42.325,25.718,1.179,16
715,58.719,191.25,286.75,179.66,1.1016,6
716,1183.8,227.5,38.306,24,0.20819,6
717,557,173.86,78.943,67.845,42.827,7
717,507.67,175.11,42.321,36.371,7.7801,7
718,536.41,192.32,69.525,25.718,19.557,3
719,552.69,171.49,127.55,109.62,40.605,7
719,900.43,149.15,325.99,204.24,40.333,6
719,513.34,170.89,29.925,25.718,10.494,7
719,833.07,183.54,104.36,63.412,4.7676,16
719,547.87,170.36,82.039,51.401,2.3814,8
719,838.48,167.61,217.33,136.17,1.0155,8
720,895.59,178.68,45.393,27.582,27.122,16
720,443.48,160.66,210.41,77.915,7.2962,11
720,1151.1,183.26,48.489,41.673,5.4425,7
721,150.14,190.99,93.946,41.864,66.442,15
721,583.04,173.5,27.926,24,50.194,7
721,242.91,177.03,68.898,41.864,23.969,16
721,199.16,192.32,41.048,25.718,3.3193,6
721,612.7,160.43,39.034,31.68,1.9982,17
722,490.78,180.5,90.757,77.998,69.934,7
722,179.56,190.22,246.98,154.75,42.566,6
722,435.21,180.62,55.949,33.996,42.485,16
722,596.63,174.84,52.224,44.882,39.849,7
722,579.04,177.5,27.926,24,7.7526,7
722,564.91,170.17,104.45,89.764,2.1737,7
723,510.49,181.43,44.898,36.439,35.57,17
724,209.38,188.08,61.939,27.601,42.47,15
724,553.04,173.5,27.926,24,41.794,7
724,120.6,193.65,66.227,29.512,41.455,15
724,321.25,185.5,39.498,24,30.621,16
724,589.04,169.5,27.926,24,0.40136,7
725,551.92,188.04,29.925,25.718,51.722,7
725,983.25,187.5,39.498,24,21.249,16
725,601.25,183.25,39.507,33.953,20.091,7
725,1119.2,188.08,45.425,27.601,3.0329,16
725,44.604,205.5,52.791,24,2.0253,9
726,635.8,171.52,34.34,29.512,49.413,7
726,817.69,204.86,265.84,166.56,25.913,8
726,864.92,170.26,279.77,103.49,15.823,3
726,422.38,171.93,91.69,33.953,13.91,11
726,135.25,167.61,217.33,136.17,10.948,6
726,530.49,168.75,29.925,25.718,10.696,7
726,777.05,178.3,88.107,55.203,8.5181,8
726,625.04,169.5,27.926,24,8.3415,7
726,264.76,170.62,243.42,90.045,7.2595,3
726,793.69,204.77,137.67,118.31,6.9139,7
726,759.04,203.5,27.926,24,6.7071,7
726,709.28,171.46,97.51,59.25,5.6053,16
726,229.67,234.64,84.593,51.401,4.143,16
726,813.65,179.94,119.38,72.537,3.8244,16
726,852.91,199.65,132.92,83.279,2.2096,8
726,121.68,193.1,73.665,44.761,1.5822,18
726,321.47,178.52,78.753,47.852,0.74242,16
727,396.36,189.49,157.7,95.821,58.692,16
727,623.77,181.35,48.57,29.512,46.603,16
727,687.25,179.5,39.498,24,37.451,16
727,547.89,173.7,68.017,55.203,35.818,17
727,650.04,178.87,45.425,27.601,26.591,16
727,486.45,164.93,102.61,83.279,25.983,17
727,577.64,205.18,29.925,25.718,13.995,7
727,534.6,218.53,36.862,31.68,12.324,7
727,460.94,251.18,54.191,33.953,5.1529,6
727,395.69,251.27,80.154,36.439,2.0843,9
728,332.21,181.5,29.571,24,25.851,17
728,-18.679,176.94,365,126.82,13.027,21
728,142.99,197.24,87.438,38.964,0.20091,19
729,307.08,189.79,180.41,109.62,46.437,16
730,449.06,186.5,78.753,47.852,48.765,16
730,560.21,179.5,29.571,24,44.071,17
730,838.48,201.7,217.33,136.17,36.707,8
730,687.02,180.52,66.818,41.864,30.948,8
730,493.84,184.46,59.97,36.439,17.158,16
730,748.83,185.76,132.92,83.279,16.907,8
730,715.69,181.33,94.566,59.25,11.672,8
730,688.89,178.87,32.117,27.601,5.1277,7
730,770.75,184.01,66.818,41.864,3.8436,8
730,709.59,197.28,32.117,27.601,2.864,7
730,771.08,230.01,58.16,36.439,0.03076,8
731,635.05,174.27,34.009,27.601,73.291,17
731,465.65,172.98,78.131,63.412,51.783,17
731,710.57,177.8,247.77,155.24,32.159,8
731,138.85,174.46,211.29,78.24,30.727,11
731,704.4,185.76,96.902,83.279,27.025,7
731,521.21,181.01,45.338,38.964,18.851,7
731,704.6,226.07,59.809,51.401,11.488,7
731,569.85,169.5,38.306,24,9.9456,6
731,180.56,189.5,64.88,24,6.0095,3
731,239.74,174.44,121,44.761,3.5419,3
731,305.8,191.2,94.566,59.25,2.4578,6
732,22.487,204.31,273.26,166.04,34.321,16
732,505.04,169.5,27.926,24,15.448,7
732,156.35,200.85,176.93,110.86,4.4611,6
732,654.09,259.98,84.937,72.996,2.5452,7
732,247.85,231.5,38.306,24,0.38314,6
732,495.61,173.08,48.561,41.734,0.088759,7
733,649.21,189.49,259.04,95.821,40.005,3
733,-32.641,192.71,224.9,83.279,34.446,11
733,508.57,171.88,238.77,83.279,22.013,13
733,183.1,190.54,98.406,36.439,8.5831,11
733,637.52,220.51,104.36,63.412,5.5181,16
733,655.25,201.5,39.498,24,1.345,16
733,19.082,204.18,74.538,27.601,1.3302,11
733,4.8806,241.64,101.21,63.412,0.52339,6
733,948.65,318.75,42.325,25.718,0.13182,18
734,588.49,170.93,29.932,25.724,46.346,7
734,518.21,172.12,54.26,33.996,29.958,6
734,327.76,173.78,71.161,31.711,29.255,15
734,561.04,169.5,27.926,24,4.9352,7
734,384.33,169.6,48.561,41.734,1.1318,7
735,493.92,181.56,39.034,31.68,61.856,17
735,424.01,184.68,83.449,67.728,60.208,17
735,318.87,189.49,152.94,95.821,43.802,6
735,524.21,169.5,29.571,24,18.101,17
735,452.79,211.79,44.898,36.439,11.091,17
735,374.49,194.48,76.375,47.852,7.9085,6
735,336.34,225.74,73.003,59.25,0.47189,17
736,578.22,174.98,45.475,39.082,44.846,7
736,35.937,181.12,175.46,109.93,28.792,6
736,3.7952,192.55,119.83,72.812,0.15189,16
737,574.75,160.21,31.695,25.724,65.45,17
737,611.85,163.5,38.306,24,5.7513,8
738,490.46,187.5,59.809,51.401,56.576,7
738,706.59,196.12,165.18,103.49,49.698,8
738,533.95,186.27,36.363,29.512,40.393,17
738,633.36,181.61,29.925,25.718,36.979,7
738,318.94,189.79,174.96,109.62,30.5,6
738,16.783,216.59,419.23,155.24,19.014,11
738,681.37,194.1,101.21,63.412,16.744,8
738,613.25,177.5,39.498,24,9.7468,18
738,239,213.43,152.94,95.821,7.7524,6
738,655.59,182.9,64.233,55.203,6.5499,7
738,843.04,229.5,27.926,24,5.4259,7
739,532.21,173.5,29.571,24,59.608,17
740,554.21,175.5,29.571,24,2.4234,17
741,752.93,163,138.15,48,21.885,21
741,116.92,289.63,196.41,72.73,3.2506,11
742,560.03,185.62,148.19,90.045,63.903,16
742,762.74,179.04,83.449,67.728,54.472,17
742,654.95,186.27,97.51,59.25,44.143,16
742,614.3,248.04,42.325,25.718,1.7928,16
742,575.25,235.5,39.498,24,1.6528,18
743,676.78,182.27,64.053,55.048,38.419,7
743,274.79,194.62,101.38,63.516,37.943,6
743,3.2142,198.59,279.89,127.24,27.137,5
743,764.14,181.57,29.925,25.718,13.677,7
743,245.24,190.27,58.05,36.371,8.5614,6
743,371.16,170.8,68.626,58.978,4.5053,7
743,182.15,201.02,62.377,39.082,3.7101,6
743,201.65,186.26,133.5,83.641,2.7724,8
743,38.388,205.83,124.13,77.77,1.741,6
744,145.37,194.02,211.29,78.24,43.795,11
744,351.7,185.63,120.88,44.761,20.559,11
746,592.67,173.64,36.862,31.68,57.511,7
746,377.25,185.5,39.498,24,46.659,16
746,533.04,161.5,27.926,24,4.6795,7
746,180.71,133.64,157.7,95.821,3.6151,16
747,528.85,190.34,224.1,136.17,40.707,16
747,745.8,184.68,83.449,67.728,36.917,17
748,638.03,180.42,39.507,33.953,56.061,7
748,42.342,165.3,319.5,118.31,28.426,11
748,618.36,175.18,29.925,25.718,23.058,7
748,351.7,181.9,120.88,44.761,18.221,11
748,949.07,189.79,174.96,109.62,12.823,8
748,797.72,185.62,258.16,90.045,10.186,13
748,497.85,175.5,38.306,24,8.4401,8
748,741.14,173.4,183.09,67.728,7.9625,3
748,300.41,171.88,224.9,83.279,4.7278,11
748,424,181.43,59.97,36.439,1.8809,18
748,778.12,174.44,73.665,44.761,0.85316,16
748,892.78,188.82,101.21,63.412,0.43936,8
